featureid	Intercept	HostSubject[T.B]	HostSubject[T.C]	HostSubject[T.D]	HostSubject[T.E]	HostSubject[T.F]	HostSubject[T.G]	HostSubject[T.H]	HostSubject[T.I]	HostSubject[T.J]	brushing_event[T.before]	HostSubject[T.B]:brushing_event[T.before]	HostSubject[T.C]:brushing_event[T.before]	HostSubject[T.D]:brushing_event[T.before]	HostSubject[T.E]:brushing_event[T.before]	HostSubject[T.F]:brushing_event[T.before]	HostSubject[T.G]:brushing_event[T.before]	HostSubject[T.H]:brushing_event[T.before]	HostSubject[T.I]:brushing_event[T.before]	HostSubject[T.J]:brushing_event[T.before]	final_volume_mL	final_tube_weight_g
2ce5e8a89de78b532263e4baa2fbad54	2.77201507943017	-2.6367267472885696	1.64748864538435	0.478224122790354	2.3903377704987596	-2.53758785992395	-0.5523647576969649	-1.56673559200551	0.0536945684812963	-0.0620869389901469	-0.22604468863989602	1.47339964196435	-1.54685714834237	-4.2337406171219705	-0.760845176210361	-1.21868208329792	-1.58110533312096	0.7747304099744978	-1.0186112133220602	-1.4641851854044898	-0.57431914899623	0.152182034897019
e122b3acedfe1a819e2e7983bdadf10b	0.362178265622684	-0.953953872456415	1.0870726621842801	0.22005709436323	-1.1572002715697198	0.45724794894922494	0.7251365273791759	0.5210194324276279	-0.7519078777171669	-0.771110287977249	-0.789945636210697	1.6715710191463602	-0.7974610626032309	1.20444674364158	-1.12398109518524	-0.1667006043684	0.5597849373506121	-0.22504404604967101	-0.13914133062519699	-0.11538203400559699	0.329324645361547	-0.0642859714754325
db870fbe8d7d9d12fe45bdf880a42b9c	-0.5757111464227951	0.227878798709051	-1.28836161725755	0.22369524267103003	0.918409352816109	-1.05697319775354	1.2588925450641102	0.827104959370835	1.6558172925375398	0.985195458756893	-0.178001556811588	0.514926317188656	0.0618830174872918	0.372285317097391	0.7814494005537459	-0.23169429879303	-1.2489019449068501	0.42296674429838105	0.9780773314281501	0.17492613974027302	-0.233125167527552	0.0553623658887643
35170b61f6f84e19df0b63e6f9868ca2	1.8930615033422198	-0.6898430688522889	2.7424767530656298	0.259301388529795	1.17037851146555	-0.9356902626110241	1.05211938317599	0.26005700576518304	1.81158902486786	-0.9598724833855942	-0.640014682231205	1.3786714105342999	-0.8380720316698509	-1.72833674081734	0.31904014266495195	0.835007456134606	-0.355162870438237	1.20775851189558	-0.12453067129411301	0.9359731006901708	0.149427635035162	-0.221246578050445
50945cab167d1ed09f35a03323931193	-0.0562212024416242	-3.88201058937536	1.42065935499434	-0.7958432790956329	0.440194492853646	-5.14197323590051	-1.3315272242229999	-2.8067806626537	0.753368042316288	0.896097005235164	-0.707402024684208	-1.11895240559825	-0.9339440166285001	-3.7032423509018795	0.0889791480398604	-0.18988248984928102	0.37444883927569894	2.45403882443373	-0.0676288065866434	-3.83974022385664	-1.3513183170942	0.7638885152808921
306140f2902fbb1306821bccd3bf2436	1.26151375429971	-2.71246350838171	1.17771273023848	-4.1326288339815	-1.83457260795736	-3.67553446560632	1.7654988854724398	0.35796621787760896	1.6459214909933502	0.43785244308611604	-0.620919022975224	-0.8735296399856449	0.7957680524060771	-0.284052748765264	1.20564230597977	-0.113646986890983	-0.9700528199984029	0.8854955094999499	-0.6205394474224051	0.6890411305706949	-0.16245807949578303	0.126444153236558
5b9cc5f3383146b1bdc91664611ad490	-0.6744003449167522	-0.882386098637445	1.55453579790358	-0.49762443277452706	-2.43653743930959	0.7246768164681271	1.0716607659656001	0.35218289840434297	-0.0355649963952601	-1.05119036055902	-0.17773047488715	1.97034764573327	-0.382515028052564	0.781452964459147	0.436828338274998	0.102835026572991	-1.21673009947075	0.564110364312572	-1.10088946497001	0.736333243874833	0.253045303187017	0.0681603175870675
4575f71a6cf9471ed8e03d4d8886cb99	1.09612302439553	1.27276424782051	-0.12703596883054302	-1.09576884481524	2.2129209690461202	0.43864119679201397	1.23826433118167	0.009088311078293	2.12047054609284	-0.29250234283307297	0.387600626530392	-0.6336976857448461	0.33982494480109604	0.338946531925883	0.540065728793187	0.138555553745079	1.33661701127754	0.0998643296903798	0.16837261045418098	0.678156607178971	0.6628314083429621	-0.678860225034545
fde71fd19ae125edac13405754d05654	-0.221733048983983	-0.530919085278375	1.49833779699568	1.14500602510359	0.335193430698876	0.38651012510526894	-0.34138866368947307	-0.48683000755097205	0.15904214223846802	-1.7453743807206499	-0.34623149436499395	-0.685239073779667	-0.00674727552437357	0.614164899502482	0.791702472338719	1.19030943233852	0.41728155657516	-0.640192602282124	0.17278132760963802	0.46856712582521104	0.507880610785131	-0.21242222960073798
c3acff7e2b1c14c645393fd67c4cf4e6	0.40900514232260793	0.9313495950557159	0.587933532068772	1.43166931894209	-0.563022280417915	1.01081620783079	-1.0727187306088	-0.434694532571094	2.90727021535859	-0.507119177950413	-0.11965576213385401	0.42250561997643704	1.64149031049705	-0.42172685318759495	-0.372557289233165	0.818530348132897	0.53336243674026	0.08270570218030901	-0.41848296498813303	0.468935422925279	-0.312471153774615	-0.159849263978789
3c9ba9bac47d37ac83072ab5736d52b7	-1.19048835379737	0.0971605675078795	-2.05259031884904	-0.92933723899935	1.1716591768631999	0.384017116134055	-0.9833133429688	0.040783080937607005	2.1619327290915002	-1.27867287315229	-0.0393034557678871	0.9746732740139119	-0.21229688071512803	0.8787537323577059	0.645709239611668	-0.17218280117626197	0.00302547559009067	-0.6907593500667379	0.116511741523365	-0.0590726851020008	0.00587452705824815	0.08789231603067098
1eed5bd1a3e6a65e5f10e0643e60f515	0.787770881823131	1.6301053659774198	-0.846429177453475	-0.394301211567862	0.6693378143677751	3.5506961557315697	-0.364573052565434	1.28195146072124	0.14095547040924403	-0.6876458517442061	0.9530477781913109	0.918110373470699	-0.153214952841933	2.00678057542869	0.633624993929906	-0.50758114177401	-0.0316021706177188	-0.426374469404774	0.5505590828701059	0.495201342133805	0.9598616188379571	-0.6802186148889761
8e1cdd964cdb3d1f18cb6d13d9d661c3	0.70071801500661	0.8573990361548829	-0.830168017079788	3.3131719472684997	-0.0509929827680545	0.869975379412062	-0.485295704047063	1.3908237551472	-0.335290886554867	0.834747017251461	-0.333241973338383	-0.814975914504612	0.220137327975993	0.0157585548503058	0.20061519063476999	-0.469718793403756	1.66174270555244	-0.0293578845315746	0.9110781344219241	0.611479394463822	0.35130409654105105	-0.36461970980245895
47866fc93c1bb26e7cd16cf31509866d	-0.860137001105717	1.4317987011529398	0.142487279245896	2.4306469800748998	-0.823944801770683	2.10188855857123	0.24216831620516502	0.11785137999270599	-1.21952391425148	-1.29888820566037	-0.125303063807743	2.47238898560754	0.591196566886668	-0.601788271750723	1.01464673198227	-0.40191647689456894	-0.6014385636164139	-0.655189786558705	0.19762582505188397	0.513772957352921	0.5501580065103809	-0.241535224271606
e7d53a77ec701e151c4ed6ef5e82e584	1.0286424602781	0.0713142053939269	1.02944295770888	-1.7652616259775	0.9765725784668959	-0.8496393945766608	2.13022685941043	-0.202845987198608	1.47612311681733	2.26318520389697	-0.34916904967810397	-0.70910036280402	0.9157468975255529	0.106028746281351	0.327530705103917	0.0801230343091967	-1.0618113096071702	1.33127912461225	0.8418491276546508	0.48412918332032895	0.15750883277380898	-0.30023280556280396
7945ed12e8c16433888909725ba680d7	-1.5695564900125802	-0.82270825935827	1.26058762438063	0.516785466937082	0.753657107866768	-1.0521024253917899	1.29384041722598	0.34253988015864606	1.02297797044739	-0.334161459578068	-0.630983386454838	0.16849851891747697	0.603148967094187	-0.31150264718702897	0.519221150050206	0.642836359332848	-0.87822483137383	0.30740156351987796	-0.10235844379224401	1.0542212057393001	-0.53881391380107	0.31906493728082397
afac895bca45f4f94b0aeb994bac629a	0.165960982016155	-2.09588659836279	1.0096122539735302	-0.28668705198381605	0.28750974468088597	-2.72327873974573	0.8445559829074359	-0.598795678732651	0.12403240045532599	1.37164515339038	-0.750510487971561	-0.881388959434116	0.20230296260810302	-0.9185944689171651	0.22036101735596103	-0.212536844421577	-0.593328040392537	1.25218876778547	0.396799364928821	-0.524636752577499	-0.711839618721362	0.331261597322633
8fc57b0a056523b5c4a2c9ffc1188a97	-0.503414169379643	-1.31026304794775	1.83695083029036	0.44080265787031003	-0.16684455641412302	-0.005039491946808971	1.76388288434329	0.256351384999497	0.110277317371219	-2.2248529783616404	-1.18596008819129	-0.7526671858096958	-0.32470522814297303	0.8041375385863441	0.535518728861851	1.22235765774136	-0.18924896076454603	0.14937230526868803	0.134299108628849	0.35517811062745797	-0.25310889128720304	0.20742606346528697
cdd363405ed482776e9de1e5245448b1	-0.0790670667375837	0.46996544765009096	0.6000581300950479	-0.618047988148672	-0.935426706754203	0.876042178575881	-0.46273323003468797	0.0691172515175172	-0.395736016426235	0.848126233445614	0.0309160609862633	1.4997363118862301	0.17386832839942398	0.361848007355418	0.27832766688828003	-1.5147404400598503	0.9088369195149951	-0.768506411915379	-1.49019285118141	-0.9302664470393209	0.38386259730780603	-0.0046071189172964796
19e0bb2b8eeec409116533b068261cc3	0.103020116261074	0.9475431041575829	-1.13501495950456	0.7976766469755341	-1.33280366130971	0.183415970508941	0.0816030591327165	1.6893977259418798	0.43676259359344805	3.18117612682483	0.161371078076107	0.317881587002194	0.8428275883863009	-0.123937268342291	-0.382029718985515	0.49882295448665603	0.9713520590947681	0.448851611012859	0.816016236190418	-0.48718587276525804	0.5227626388880061	-0.317539192987273
2012b082f259104f405209c1452ecfd7	-0.548212543555668	0.5247579710341861	-0.8555610262655792	1.12734826829817	1.72157055667735	2.04110207289923	-1.0403545111816899	2.64354196536754	-0.939769793394953	-0.801301962805779	0.24249156910393901	-0.728825804736698	0.0385672599742455	2.44381637445518	-0.31734249674315995	0.5857357056844711	0.34238079532847904	-0.41652969688709296	0.242511371020893	0.49117904189042705	0.424617332777624	-0.305953718972991
3192ed8ef0fbbeb4b598cd5c5afcc823	-0.9208943997110641	1.37700804041399	0.0667768634057471	-0.332386767598135	-1.17688363262319	0.6511361438082529	-0.40496726934132793	0.0507667993328401	0.0705247147940099	-0.5472819498906439	0.94653060633157	1.4591414956783402	-0.616004019909139	0.7067582117659709	0.0419839850759932	0.40644547064189895	0.593539673535685	0.38171407162611	0.762171009425739	-0.574258394213393	0.11831210311377499	0.0583943349591989
52f2b86908624221df8647aca0f27d4c	1.0812040414129	0.684464265570776	2.11758141882185	0.935566032198923	-0.425474608623024	0.35847579569090204	1.90630746777835	-0.271052677450435	0.7808132394216949	-0.39767783798077794	-0.7829671244003941	-0.57996570780524	-0.39147943251633205	1.1198099361998701	-0.0963849791192583	0.0975767644155505	0.8217427913831279	0.20759144007627497	-0.0319675860361063	0.6741896200459448	0.115336520037298	-0.38441775019247293
db5e6cdb9b2c6fbe3684d2b94fe5ea2c	-0.626057044097355	-1.33239544464575	-1.77106184594865	2.24086841371443	-0.513093794070716	-1.7215363767696499	1.06998313363375	-1.19779196035649	0.768458746280521	-0.205408274305851	-0.27306726974036	0.384584072086727	1.23397812253929	-0.241072271551405	0.6216194263792459	-0.6703216759454721	-0.615199487955709	1.31548389374678	0.336493471507648	-1.3460589122492799	-0.0976915830758766	0.18704789106767397
595b5b1bc348319c95cf95ac4d365436	-1.17412067992347	0.6392094390250611	0.293501130411667	-1.5462163818201797	2.11805111698008	1.0835137280868399	2.15309477742495	-0.407314416287201	-0.7609884367324409	-0.761409907711537	-0.297982011256474	-0.579665717628086	-0.37153320007824503	0.35932750574180106	0.422323786387486	1.29376843292599	0.0107624565051603	0.0461852210706898	0.41139523113213	0.661799900559708	0.551009041628484	-0.30316404278356796
bd8101a6c827fc59664a156ef66a3828	0.697270765474864	1.06650607751383	0.557676783869309	-1.23121214482401	0.595227306402688	0.9208902034210039	0.32329977448763597	-0.11344721567417901	1.61523940404877	1.48821133457324	-0.0035062174179725197	-0.592389103915775	2.1477917135427	0.36590618959495	-0.440912938942867	-0.0314855305444715	0.979319888799052	0.0952840703672597	-0.42448047375240006	0.5095568824093789	0.725482565722112	-0.606321133924316
8acd9853890798ecbe98715df7a0a677	0.23574723260743302	1.76223583982958	0.0338466680741736	-1.2599263248166899	1.2368062191376699	0.888808241789229	1.56503511365237	-0.245941024539726	0.278830669727176	0.7834505447020219	-0.127364073214786	0.365535977337277	0.5114997327992961	0.14575202337333099	0.7351142994261209	0.4701785715330129	-0.0522244538380099	0.13792696177427302	-0.0274762419418299	0.129076354531571	-0.30812046174084695	-0.18387416775305104
255578f5d3aaea3d0f2c04461d100af5	0.0903693582330432	0.583802928195135	-1.35894174211259	1.3184455278196499	0.38212317756510206	3.4508338186191403	-1.2278801709812701	1.8747436140796998	0.33925571283325606	-0.7206121674905128	0.28473528820489097	-0.8211464853549839	-0.166460972212787	1.2468046652419198	1.29230197585587	-0.6434531686794279	0.19005384266243397	-0.23544869244630803	0.670308926944355	0.328431211737916	0.7370639866205501	-0.43027857716161994
c192427b4464e1e6518e606baebdfcc4	1.7924147691045502	-2.4835177762650096	0.8150985754228058	0.655644500521677	0.8522918873200458	-2.69325564175379	0.391113290150783	-0.693940338013428	-0.122115649376065	2.70286029659411	-0.0366392473557167	-0.725883302238071	-1.17774835222268	-2.56733994611672	-0.0666949518823198	0.192187872718621	-1.90364597395195	-0.25239618540342396	-0.488557359333416	-1.18620283124037	-0.754479544797297	0.28043051783959994
ffb96377139849b1ff170a8d71ddb396	-0.13652826888220598	1.7676452593661698	-0.461443581511932	0.735473716525095	-0.008747274362082991	1.91195990771521	-0.7135933474105379	1.0780213211796101	-0.602679587993771	0.942623556481807	0.508843745770199	1.0045025377010501	0.13537994033790102	0.19830430618354297	0.14346065438751698	0.00909509975795769	0.468833584039073	-0.0921156746202281	0.35624031150780106	0.925892643956468	0.653955084643011	-0.508304633451293
634e4c7b48dcbd5f4ffe22ecf885f34f	0.172131999901363	-0.567179213299616	1.20899801618819	0.312709653643625	-0.273621851884361	-1.3913767126156003	1.9380157082873797	-0.738301750538605	0.754498980846256	2.20508951030871	-0.8481271604874309	0.743804219219601	-1.29067781560921	-0.671803463782583	1.2741086117125	1.23474231083279	-0.523691337855001	0.0878517883962819	0.8315476568981209	-0.306330091925338	-0.0085926229146675	-0.0328647273309928
e284982a9e101cacbe436bda97144ad8	-0.14156515938895098	-0.884528289570673	-1.52683097951646	3.30871304300215	0.12112659744120098	-0.899586775596254	1.5581321805316397	0.9088906382343599	0.39808215936645897	-1.8195560566316	-0.680589232859867	-0.666753468062961	1.7279166877935002	-0.107609201754843	0.418923102984471	-0.22344965021724697	0.33708303019271396	-0.690821130281048	0.0148122402473486	0.44101899149827706	0.20689223464453696	-0.0743064063318473
c704107a9b045b2d7ed07ca079eae6de	-0.0253523741449628	0.22194444106592398	-1.17891926400896	0.663280332354563	0.35737613371706395	2.2695992204593503	-0.00881265703854817	1.54256716716502	1.22939445814118	-0.26319557346204003	-0.207628403125065	2.09955072686425	-0.6622317134668779	1.1083118425948302	0.21015145696167398	-0.10502583067531598	-1.1311205442263101	0.389046754235668	0.128985801581959	-0.4580724310595539	0.278561932406072	-0.119491257024596
2e05bf111843a4ac9fade3f484918a75	-0.157187119552067	0.692844559416907	-0.29301898636456003	2.9234596135893	-0.486174935780998	-0.22438422709237804	3.6013836949664597	-0.32024251696254497	-0.32721529165282803	-0.48804649628499297	-0.19246653121497	-0.670690950896824	0.37488016492820203	0.25647152534552997	-0.22181192718978401	0.127857533286858	0.7173586671041059	0.0937043684667775	1.2141436728283	0.5777563977520911	0.0670049017282768	-0.25693748171408
d4a9aa07c6afb50b86d5f47a4daae372	1.4115838851247502	0.8165728645183009	0.391021541426224	-1.1500361916742199	-0.219218770348068	-0.32682923346292203	2.88528777058902	2.7799238299152704	0.9168101771734649	-0.24725484765866498	-0.44259694617773804	-0.7299512000347019	0.7062924802968539	0.158789526138987	-0.256335414280849	0.17987718899135602	1.02325274392829	0.682508196229381	-0.18735931780122797	0.6150196719449009	-0.727370979824419	-0.17959145481665
2fcf2f6dfa8b8a33e6ee0dd44b56c093	-0.381963566371373	0.34142964051737	-1.19567997091051	0.945784652499216	0.7865016513238001	-0.49490735798608504	3.5573773473102097	1.13045302379344	0.21703376611694697	-1.02365894533494	0.115293111386044	-0.69392645075568	-0.0509601905276733	2.2633332716567205	0.821470700869603	0.026438024829674	-0.282974701674123	-1.0607516509347699	1.0206290873333002	0.514433496026322	0.606847745737676	-0.348441757512878
2be90cc9bd2811af7cca6bc28463b176	-0.6348222647394449	-0.0846958263062074	1.09414940244917	-1.6186322123876598	-1.07967167564535	1.2305078122066297	-2.87236284319577	0.260767433526261	-0.12265495220199199	-2.99802428401807	-0.857906613765018	2.40755105302087	-0.939207047157522	0.95189399591514	0.275339924464268	-0.432361307550621	0.0820703317211675	-0.980753217344837	-1.5532862750247902	0.9941257763188329	0.281620842775945	0.0852938217393655
a759a10943c99bcf0b159b97a3d43390	-0.368788138457707	1.82055734561457	1.98098283178572	0.7977784517088109	-1.36044769951009	2.2434176418231804	-1.62933414284406	1.21440509307597	-0.0865093843080104	-1.28517648495534	-0.282478843150394	1.01986289307824	0.16540908820128902	-0.835213829364095	-0.405816084971385	0.5756510766256341	0.28317450329528304	-0.8187271994405558	0.516735533122639	0.370367221860215	0.0950667684885307	-0.0963318722971183
88c48e47c29ee10ec5dc054854a2a517	0.0680998708520617	0.621751238570349	3.48891668684248	-0.529561555119497	2.07118970683909	-0.8702567604137579	-1.27625121776281	1.95511475551341	0.0918095930479467	-0.56325039185384	-0.59019545119788	0.531505110714352	0.44296815998053996	0.426780234490122	-0.254500604500728	0.13404223043804198	0.601507890670161	0.18771752297346103	-0.156824661548516	0.459225349454209	-0.5709378222016049	-0.004621841264555999
c476a045b42b30e13d8a25f4b2e5a226	-0.134129658767155	-0.6775974137924751	2.26703577406172	0.545912826327341	1.05655438236094	-1.4957675722194799	2.00017310078921	-0.210524786529796	-0.9548368901945649	0.7576159843077349	-1.40795115035559	-0.610164103057468	0.725421339339976	-0.614168409790312	0.46353026546005704	1.3013788731802	-0.5858955200029801	-0.18578184068735198	1.04007069194756	-0.348553307028487	-0.48942583511941096	0.12380906169336
aaf1f1232737d9346ee18017a76d7027	-1.10701407534736	-0.544059525265558	-1.8483057700895802	1.8575168493070802	-0.9748933858504251	0.290644041006453	2.37860847409548	1.09519175040935	-1.54124722639099	2.82083314739367	-1.50218323272254	-0.501228031661594	0.30381661660171	0.560988496456827	-0.18400318109031197	1.7759933741796499	-0.671519022734304	-0.881322745686131	0.46016691053352704	0.32454889300279305	0.332919461092596	-0.0567557590730887
7ff9de602de2341ce096cf3b30404f51	-2.3279867325510297	-0.000319371952874903	1.35096817381148	0.7357898595609841	-0.426055068456169	2.0729969951557	-0.8600822076600579	-0.18131233405854003	-1.2886464969255	-1.29328972019056	0.35181685883019603	-0.46435737326391996	-0.7153524457743131	-0.23887657054832998	0.44271870769028204	-0.6689766375314711	2.4269700233625002	0.7885779994672959	0.570178726558307	1.0121181536000199	0.18222532924139898	0.0644328815213937
27855451d704f0e78a81e5f951cf28b1	-0.4686681185449871	-1.5932513578079799	-1.1626992904448101	1.28485020425703	-1.75824099250936	-1.5976018693996599	-0.47189783159909493	0.6952137087604829	0.141876123752445	-0.5063397280106849	-0.5444529394486121	-0.167993304278934	-2.5008188783457204	0.327775310192789	0.896102749476475	-0.639035466123771	0.8607059304402881	-2.35454670012529	-0.17042788317360502	2.4169841337483398	0.34647069629157	0.10912858669679301
3ac3f4c7c45515628515b0eacf5170d5	0.35215537207467207	0.17522882388605301	-1.39892155759569	1.61890825059797	1.03423244289256	0.46417982012499104	2.1740195840198	1.22423640239452	0.646592043247074	-1.20199790514806	-1.43685701888587	-0.46646374180563704	0.35656210786796005	0.34143824449607296	0.888957106242222	0.110575166534233	-0.285462957174916	-0.5340523389035039	0.007647672538379471	0.7910981703083959	0.842892867884283	-0.46036807472784297
0440f62914d9cbd3fab890f7aeaf4ea9	-1.33649386508124	-1.85009420944677	-3.05076951616045	1.08467372682478	0.0691339426407857	0.37119199961889504	-0.9754636943739441	1.37490275848125	-2.71543905893341	-1.05252748645642	-0.733428273616093	-0.693906065967167	-0.15446056884580403	0.37130148283072906	0.7742937437391709	0.286037650893975	2.06958057328926	-1.23950896084841	0.0551629307313955	-0.45230577108450204	0.0392535751673027	0.20422824447076504
3c65649e78d03870d3d9c3e87a4dac89	-0.738294020720891	0.167177905306952	0.234421066114945	0.0824249627866915	1.40844291976786	1.64985086650122	-2.17608272139249	0.312868211152298	-1.1438100115396101	-1.74040698922971	-0.18330207866217396	1.8978092698787798	0.860430091686015	-0.49768653937748497	-0.22276783668037	-0.888836505819511	0.133882854765813	0.6531533855146601	-0.472677191849133	0.174384959368035	-0.14729653541123403	0.0977451128236551
38c1ed7ff76070283f0883b6ea0a84ac	0.128280624321529	-0.279128800167902	0.41507392294172707	0.0708068254270724	0.168381219423775	2.4845981809543396	-0.108434608618596	0.611753735425217	-0.293830312881619	-0.302373468054325	0.19138344723199102	1.84429455086938	-1.73559954755807	0.276154707585062	0.6559499136305279	-0.507373911325288	1.65910853788124	-1.9723661285692	-1.1329839435771898	1.04279213431291	0.622237784227972	-0.239507593465636
1f4a324ef8f6601b58c6795683220cc0	-0.51418103320258	0.397536446318762	0.834841541121049	-1.7002433595380602	0.816824501074318	2.2256866905139803	1.6530046552020499	0.41880300986979707	-0.90507489265874	1.13061946712634	-0.6839690546372111	-0.551854249980533	0.0705426634023232	0.37504805198737606	0.294257961878819	0.15715214331035599	-0.05651475146545901	0.25717082201902397	0.43788150871239095	1.05251436713152	0.5432516163202571	-0.314817942930053
59762beff7168035d696a22dee602eb3	-0.0365250263895307	-0.42696417404638104	-1.5082145416044799	2.44366368081953	1.26740521720744	1.42272426814307	0.12595112021746402	2.10468545901988	-1.64622697988525	-1.39158773340085	-0.16535845798041102	-0.774415490176761	-0.0252587496569114	0.0107794212443488	0.9831118217802471	-0.452964310530972	0.35590893372760296	0.7347577470487779	0.11424327815018101	0.328029595641419	0.164251429400091	-0.13764647419531198
e60e325f10839a53264d636e2298becc	1.2974895085607299	-2.55010188652502	-0.763130077054458	-1.2970013675413001	-3.41047757335805	-3.38751242428552	1.41093469556155	0.927560720326645	2.5262994988821403	1.96025461040637	-0.0588083605148964	-0.891001072671497	-3.1595562993814905	-1.09387146362237	-0.804028964867549	-0.26329812686557696	0.45378698751197294	0.334699835175914	0.47042808855019	0.564117186097428	0.5695867365213679	-0.13233635599691698
0d0073729144a6f7739e9d73084c0efc	0.8347116555486409	0.5083468453742429	0.43909590608839505	-0.919703817101462	1.00052279762125	0.293062320654281	3.3476591199237298	1.1195056771061298	-0.35075978199019997	-0.811794421745331	-0.21976021331335802	-0.618838665034855	0.7316787541577859	1.67689247003623	-0.0260227688455156	-0.0563623337041853	-1.26298091963067	0.009647395009441059	1.3665426167293602	0.608946554688737	0.6983671015116021	-0.516732134176086
372ee5fa8367d5632ed3b8ba0c8becfc	-1.3763431463922802	0.29757057593836	1.1888725078797802	0.126201832560556	0.154000332273011	0.41468796760309495	1.7662704079944098	0.47850773084376497	-0.877984345052391	0.564907849656551	-1.55497864287879	-0.461756822612369	0.013549029893641002	1.02611656061241	-0.16470823370452403	0.17997029144649498	-0.480874341280599	-0.0543232303911022	0.5785538944049871	0.46153830769471793	0.49501715358222	-0.199480749917815
8bbaa1eaa1f6ff2eb1b3995fb2e62887	0.8208984877382008	1.43934335278048	-1.65401978128191	1.3488918187895	0.0748796068797154	1.9199402543949	-0.15232103172955802	2.09329238879894	-0.766363240871578	0.629653752671688	-0.419309649882572	0.793903115246212	-0.0112754254867988	-1.27087389358452	0.29493101752762296	-0.48528442391793103	2.75639082833992	-0.8692806404882242	0.13152168119392801	0.8748481202404951	0.92169521506751	-0.519677199674438
b65c79c74a2594bc47a32b9e245d42df	0.58993770139558	0.471853782401221	-1.0192154132628	1.7820428254881102	1.59811956218577	-0.320804097945802	2.3027603715259	1.47298589694713	-0.020320572052151	-0.876190448755265	-0.9939143995621379	-0.502094742801273	0.32321643835998	1.31508512369224	0.189872049460454	0.290559616874504	-0.3697110827280471	-0.627833802705364	0.272618332748035	0.747960202721879	0.793645126185064	-0.511420168233703
774c45094cda1b8dd6927b5286286851	2.04873524563653	-1.9481932027481597	1.6033849037385401	1.2495275380888202	2.70667559436655	-0.575358846480958	0.679911860783717	-1.54155334484364	-0.308068014774472	3.0812167533507	0.27123090225671	-1.31225821092376	-1.30087700479531	-3.1035736096756805	-0.9839843877458149	-1.97230956237431	-1.12635801389946	0.38099833905164704	-1.70279844677009	-2.9100958776194603	-0.6690693670896251	0.11345594351213198
d3fa32edbf0bfefeef92e5aa73aa8afe	-1.6786794815744701	0.7490399973250791	0.10576122171644699	-1.7151321304163798	1.35237604907847	-0.115977266128175	1.24647451337161	0.0906392370483705	0.189124606456608	2.24324911914965	-0.701951537547367	1.20988536164514	0.557848542995219	0.299875746880259	0.6934733024931379	0.0470776828039172	-0.6402086432291461	-0.17434958041246398	-0.0670063478306734	-0.0138896439690143	0.125763637385015	-0.0460236447580558
6bad5f0f2484248490b4c83c6c96e2c1	-0.8652367745127	-1.10637129379736	-1.0675056063437	0.0596421602049044	1.0820497923264498	-1.97757480412256	1.6836528867084	-0.49575985622193103	1.09115555128083	2.2638463386168195	-1.5223925451615	-0.643934425857151	1.3254676759908202	-0.0198210669415338	0.557288729319615	0.148361292671013	-0.258462857754369	1.47262736737196	-1.40594240104713	-0.39958388325758293	-0.49625061275562204	0.27526231830041603
9309055fb48fd73d46b2d45aba41a9d4	1.05460129635675	0.689783443675177	-0.8839979254507591	2.22339471605207	1.09176546863413	-0.0934239414287731	2.4196319669086	1.3986288641712499	-0.696759067568928	-0.7439948759208029	-0.697412524638432	-0.518885311629856	0.279211580819849	0.668787907276835	0.8378227583265729	0.26213994343166397	-0.283581715376515	-0.5747793060594371	0.492389658336262	0.7390038895886389	0.932112318834905	-0.634637989354919
6630fb0bce391a5ec1dc67ee0b618f6e	1.49930708067758	1.50152516828551	-4.12788576715227	-2.27529678318117	-2.15289204784536	1.3863982173846998	-2.2682366282147	-3.28742321979787	-3.73195479074493	-1.3582978836427	0.609370197834713	0.484277489635861	-0.930511385135885	0.408801208649363	-1.19405493818756	0.862064388583947	1.11714174195991	1.5205232757276699	1.0173626335903199	-0.9809015464503321	-0.0843552524236397	0.123204521583726
f58ef02fd3fe4f8f1c8ba13a3e205697	0.420641921034881	1.29689218497536	0.712365559408707	-1.0642539021692101	-0.7437817997565229	0.5871921635465699	0.3292827695209	0.20396820056651302	-0.29264990249648704	1.01309138618609	1.07133659321283	0.868467810604489	-1.43939080827736	0.218214284096445	0.42166002906326705	-0.46183455641980103	0.39640827819571994	-0.37737382621105203	0.29365290129623806	-0.20058403131552	0.335096341929082	-0.0854651110895377
35e664abee6f84a998c572c4eba806ed	2.00602208035333	-2.4893897874497	-2.8628177129530497	-3.76079860899065	1.91887492469645	-3.54274580746423	0.95224202569308	-1.802275505183	0.0844243391416967	2.4383644469847403	0.39828762012933	-1.3200619006121999	-0.488733291559454	-0.9393081558602201	-0.7194977060758639	-0.519665057767582	-1.02371416643395	1.01355167805616	-0.205205884891828	-1.6678041887003898	-0.414762834647055	0.0993840915433664
58490aa96b5c09f7ded101294bdf0ace	-0.7252729092325481	-0.196753512158258	-1.1886715971731698	-0.117702519627554	0.844151263750557	-1.6249778059078401	1.0393838971454101	-0.740609940407532	1.62487485250458	3.4274334319700897	-1.62558463614966	1.45320368096582	0.491589576072459	0.424690436039652	0.424149595866246	0.297061589549828	-0.08947012975945	0.0718959230131337	-0.167422948534867	-1.8956466388423001	-0.34369755033528404	0.12949763958375599
